gene	P1_1	P1_2	P1_3	P1_4	P1_5	P1_6	P2_1	P2_2	P2_3	P2_4	P2_5	P2_6	HYB_1_P1	HYB_2_P1	HYB_3_P1	HYB_4_P1	HYB_5_P1	HYB_6_P1	HYB_1_P2	HYB_2_P2	HYB_3_P2	HYB_4_P2	HYB_5_P2	HYB_6_P2
CG1845	27.3608315574536	36.9369481677658	48.7184774456109	54.7962037854214	81.4195136488353	60.957635353245	100.709074748124	98.5757627756014	97.7720139008501	97.665531605287	101.903968719256	97.9367488235186	39.5650302433727	17.1947145596783	42.0291682427605	72.9929056510546	83.5843672966726	97.2222365872099	184.189667086704	165.36711499529	134.67716812934	84.1385364815963	123.630511111011	93.8330645069962
CG1848	55.6042705845024	41.0923548366394	40.7875625126045	55.2113265413715	45.8478814721597	56.4085580880774	44.6179445086624	36.1444463510538	35.9679429376184	38.6729286222278	32.0808790412472	33.867994637208	38.2007188556702	41.3747819092259	34.7827599250432	49.5977435834089	44.4884535611322	50.6796765188647	33.0271127189952	45.6012347411253	35.2426234357153	33.3379106813872	32.0315415151256	25.8849833122748
CG18490	290.819161231643	306.576669792456	343.295317814421	328.777222712528	314.61132458482	261.117035020616	177.834378827383	221.612918536259	183.892440652894	186.154436079876	170.468984709372	173.870087118405	221.018444807806	292.847482344521	205.797996223172	263.897428123044	364.670505705644	219.267171877537	153.703101499939	183.407163903867	133.418503006636	184.152268525758	198.932731514991	153.692088416632
CG18492	158.428040792352	144.515809706384	142.756468794116	141.556859779005	138.729365489035	165.586412452098	152.975809743985	154.435361681776	170.721081267287	111.430472301334	133.67032933853	124.901712706646	109.827066710052	133.259037837507	117.391814747021	116.975810338229	128.072820857805	134.456284641886	118.135441648713	139.810379041472	120.202519218243	112.713888494214	136.555519090799	102.731027520591
CG18525	673.429499301196	756.284013735004	594.818619975482	688.273529365369	700.761153880509	704.197160647934	454.784334384723	454.908890438516	424.776340185818	443.755469105902	481.842222462654	483.212152785643	652.140843321798	665.220519527554	754.351105874373	645.706473067022	691.593232632146	765.36654334612	477.622860859315	448.495660366013	474.516751259452	469.905788651934	393.931764949177	396.363806969208
CG18528	66.1955602196457	68.3333541103667	49.8514652931833	68.0801319758266	60.0765343428299	54.5889271820104	47.8049405449954	46.3671180463014	44.5799856128228	42.9335055043376	49.0648738277898	38.3981085695734	36.8364074679677	68.2415234087232	59.420548205282	65.506453789408	78.1918274710808	47.5768391809751	48.2703955123775	48.1067970895388	61.0452584511496	41.2755084626699	33.7174121211849	48.5343437105153
CG18572	165.047596814317	171.756808980111	175.613116373714	166.049102380065	145.448451566851	193.790691496137	175.922181205583	178.166563831457	173.000739622489	155.347187855389	141.533289887855	146.689403524213	133.702515994846	138.632386137406	156.522419662694	147.857424267521	134.813495639795	128.250609966107	111.784073818137	116.258092966385	124.607847147708	106.363810269188	146.108785858468	118.100236362254
CG18582	326.564763750252	305.191534236165	367.08806261344	338.740168855332	354.135360336682	304.788176766225	346.745168753034	342.094406373106	372.850788761791	348.711830966528	336.849229933096	355.290364124086	297.419882519146	322.400897993968	313.044839325388	303.201300396688	353.211358576262	328.900757816306	261.676354619731	318.206418248512	295.786303835467	300.041196132485	268.615383232106	242.671718552576
CG18593	187.112783554199	188.378435655605	202.80482471545	183.484258129972	181.415324101046	189.241614230969	224.364520957845	213.215723929449	223.406518809714	205.163163707751	225.195190132676	215.719711065019	181.453414564433	160.663114166994	156.522419662694	179.674844679519	163.124329724151	177.896007372342	209.595138409008	218.485036781655	232.853047700261	196.85242497581	218.039265050329	194.137374842061
CG18596	271.843100635345	264.099179399525	282.680467969301	291.416174677014	292.082624206259	311.611792663976	163.811596267518	160.641983782462	142.858590259273	157.969081321303	164.178616269912	191.343383714672	267.405031989691	244.487347645426	243.479319475302	260.15420219222	271.649193714186	240.987033242765	120.040851997886	109.74363086051	140.970493742861	119.857726497368	147.794656464527	121.335859276288
CG18600	103.706377677445	111.734268207491	97.4369548912218	105.441180011341	109.086338675139	90.9815453033507	106.445667613523	80.3209918912308	106.890647321655	85.2115376421967	83.3473818228481	81.5420507825772	92.7731743637704	94.5709300782306	85.5076181490644	87.9658093743479	90.3250420786623	70.3309796588327	73.6758668346815	78.1735452705005	65.450586380614	60.3257431377483	87.6652715150807	79.2727613938416
CG18604	132.391120439291	143.130674150092	129.160614623248	145.708087338507	116.595905467992	143.750841579294	123.974145813355	127.418300772907	137.28609205767	136.666196910754	124.23477667934	118.64584108576	120.059402117821	141.856395117346	92.7540264667817	127.269681647993	126.724685901407	144.799075768185	90.1894231941791	103.730281224318	94.3998842028087	106.363810269188	118.572899292833	109.202273348659
CG18608	242.717054138701	220.6982653024	240.193423685338	217.524324117885	210.267870199905	228.36367871141	262.608473393842	262.868700734937	256.841508019332	263.172556641092	211.98541640981	253.686380212462	221.018444807806	204.18723539618	246.377882802389	245.181298468927	225.138537718457	260.638336382733	207.689728059835	209.465012327367	219.007731350516	190.502346750784	191.627292222067	184.430506099958
CG18617	44.1303734797638	41.5540666887365	49.8514652931833	42.3425211069165	47.4288429022341	34.5729872152733	54.1789326176615	56.9548851592364	58.2579357440298	50.4714492188396	44.0325790762217	47.4583364343042	42.2936530187777	37.6134380992963	53.6234215511082	35.5606463428215	56.6216681687137	35.1654898294163	49.5406690784927	50.1112469682696	27.6906326994906	44.4505475751829	61.8152555555056	40.4452864254294
CG18657	85.6129245507418	98.8063363487734	96.3039670436495	95.4782338685373	86.9528786540959	104.628777098853	44.6179445086624	40.1604959456154	64.3370246912329	58.3371296165809	93.7264897479575	67.3045498522859	65.4869466097203	62.3308402788338	66.6669565229994	69.2496797202313	49.880993386724	72.3995378840925	100.351611723101	63.1401711800196	71.7439119941346	46.0380671314395	56.1956868686415	56.6234009956012
CG1866	242.275750403903	247.015840871934	262.286686712998	231.22337506424	236.748974153652	250.654157310731	243.16779757221	250.090361115878	241.137194905723	257.928769709265	209.154750612053	238.801720148976	229.204313134021	214.933931995979	227.537221176324	245.181298468927	247.382764499023	253.398382594324	203.243770578432	205.456112569905	184.394440476153	194.471145641425	200.056645252364	174.723637357855
CG1871	321.26911893268	342.12848240393	334.797908957629	335.004064051781	362.040167487054	325.713932185995	245.398694797643	236.581830661443	252.282191308929	234.65946519928	213.558008519675	221.975582685905	307.652217926915	272.966093634893	310.146275998301	311.623558741041	296.589690407548	280.289639522701	200.068086663144	188.418288600694	181.247777669393	233.36537476971	210.733825757405	173.914731629346
CG18729	126.654171886922	105.270302278132	120.096711842669	104.195811743491	99.6005700946917	101.899330739753	79.6749009083257	74.1143697905448	63.5771385728325	87.5056944248713	54.7262054233041	76.7962171391468	59.347545365059	97.2576042281803	80.4351323266623	116.975810338229	101.784189208045	59.9881885325338	57.1623104751839	61.6368337709716	76.7785724849511	64.2945420283896	86.5413577777078	38.8274749684122
CG18731	48.1021070929425	49.8648800264838	48.7184774456109	75.5523415829295	69.1670625657581	63.6870817123455	23.2650710652311	27.0170609088685	32.6751030912167	21.3028844105492	19.8146605842997	15.7475389077464	55.9367668958028	61.2561706188539	89.1308223079231	74.8645186164663	80.2140299056777	94.1193992493202	17.7838299256128	20.0444987873078	21.39730708597	28.5753520126176	14.6108785858468	21.0315489412233
CG18734	479.697159725032	491.723122483382	500.780628626977	507.280007771098	486.936120462937	484.931636466859	441.398951032125	450.527745426267	495.445749197054	418.847481179721	433.720903900783	418.280519755072	439.990422534058	491.124034610811	417.393119100518	422.984530183034	501.506203780036	486.111182936049	364.568513475062	420.433362063782	353.055566918505	375.44837505467	410.790471009769	337.313688788081
CG18740	396.290753848279	397.533904655579	393.146783107604	395.196863664554	402.354683953953	392.585367983958	379.889927530897	384.080379407158	360.692610867385	346.745410867093	359.180037893179	375.352297253133	405.200482147644	407.299801132379	401.45102080154	353.734850462803	399.047947093792	359.929131195203	285.176415592862	344.765379141695	352.426234357153	322.266469920076	334.926293737103	291.206062263092
CG18766	242.717054138701	253.94151865339	251.523302161061	259.036599712901	251.372867381841	239.281464147812	278.543453575507	262.868700734937	269.506276659338	261.533873224896	253.501848110247	231.035810550635	218.289822032401	213.859262335999	218.841531195063	280.741944811748	221.094132849263	237.884195904875	219.757326937929	216.981699372607	227.818387209445	220.665218319658	202.304472727109	150.456465502597
CG18767	104.147681412243	90.4955230110261	90.6390278057877	96.3084793804376	104.343454384915	78.2441289608816	112.819659686189	129.973968696719	99.7983768832511	108.80857883542	118.887963505798	121.234477618541	73.6728149359353	107.466965997989	79.7104914948906	106.681939028464	84.9325022530706	99.2907948124697	83.8380553636031	110.244743330193	124.607847147708	87.3135755941093	100.028322626182	106.775556163134
CG18769	35.304298783811	34.1666770551833	35.6891171985289	33.209820476013	25.6906232387102	26.8395558644884	74.8944068538262	52.5737401469874	71.4292951296366	54.4042894177102	61.6456107067103	59.3229205428802	55.2546112019515	26.8667414994973	35.5074007568149	43.9829046871739	32.3552389535507	43.4397227304555	63.5136783057599	64.142396119385	50.9759374695167	53.9756649127221	38.2130670706762	40.4452864254294
CG18783	243.599661608296	243.322146055157	214.134703191174	182.654012618071	156.515181577373	178.323828794567	211.29783720888	256.296983216564	256.334917273731	259.567453125461	252.243774422355	251.960622523942	320.613176110089	344.431626023556	215.942967867976	181.546457644931	163.124329724151	70.3309796588327	251.514166090809	337.749804566137	322.218271412254	383.385972835953	441.136141918835	496.668117304273
CG18801	82.0824946723607	66.9482185540755	84.974088567926	73.8918505591288	81.0242732913166	80.0637598669486	62.1464227084941	82.5115643973552	66.6166830464341	60.3035497160162	47.4922817179248	57.16572343223	88.6802402006629	112.840314297889	125.36286389651	116.975810338229	109.872998946433	52.7482347441245	58.4325840412991	64.6435085890677	54.122600276277	97.6324527097768	83.7315734342758	76.8460442083159
CG18809	40.5999436013827	36.9369481677658	38.5215868174598	32.3795749641126	33.2001900315639	29.1140944970722	57.3659286539945	53.3039309823622	37.9943059200195	56.3707095171455	47.8068001398978	51.3412912334745	38.2007188556702	35.4640987793365	53.6234215511082	44.9187111698798	55.2735332123157	66.1938632083131	68.5947725702207	51.1134719076349	49.0879397854605	53.9756649127221	42.7087220201675	61.4768353666527
CG18811	399.379879991862	373.986600198628	351.226232747428	275.641509950908	401.564203238916	487.66108282596	452.234737555657	457.829653780015	479.994731456246	403.771593750717	406.357801189131	393.25703327153	366.999763291974	669.519198167473	523.190680539191	656.936150859491	709.118987065319	680.555656110469	776.137148896386	528.172543045561	731.913768852444	568.332001139839	549.593817575313	485.343437105153
CG18815	329.653889893836	353.671278706357	313.83763377754	345.382132950535	306.706517434447	333.902271263297	261.652374582942	261.773414481875	244.936625497725	270.710500355594	259.477698127735	237.938841304716	338.349224150222	305.20618343429	295.653459362867	336.890333774098	333.663401708491	366.134805870982	259.770944270558	243.54066026579	260.543680399752	192.089866307041	245.575151615963	255.614210208714
CG1885	42.3651585405732	54.4819985474545	50.9844531407556	73.4767278031787	58.8908132702741	60.0478199002114	46.2114425268289	46.7322134639888	45.8464624768235	43.9167155540553	45.9196896080597	47.4583364343042	30.0148505294551	50.509474019055	49.2755765604778	61.7632278585847	40.4440486919384	37.2340480546761	38.108206983456	45.1001222714426	48.4586072241085	39.6879889064133	50.5761181817773	40.4452864254294
CG1886	52.9564481757166	36.9369481677658	51.5509470645418	42.3425211069165	41.8954778969735	53.2242040024601	44.6179445086624	52.9388355646748	50.6590745600259	41.6225587713807	46.8632448739788	56.0871248769049	38.2007188556702	46.2107953791354	62.319111532369	48.6619371007031	45.1625210393312	38.268327167306	36.8379334173408	51.6145843773176	37.7599536811235	33.3379106813872	42.7087220201675	32.3562291403435
CG18870	35.7456025186087	37.8603718719599	27.1917083417363	33.209820476013	39.1287953943432	27.2944635910052	31.8699603633303	24.4613929850566	33.6882845824172	27.5298813920943	22.3308079600838	17.2575768852015	18.4182037339838	19.3440538796381	21.0145841213802	29.0100009638807	28.9849015625558	28.959815153637	20.3243770578432	30.0667481809617	20.7679745246179	24.6065531219763	20.2304472727109	17.7959260271889
CG1890	162.399774405531	167.13969045914	155.219335117412	158.576892772962	141.100807634147	176.959105615017	170.82298754745	175.975991325333	199.090163020902	168.456655184958	178.017426836725	162.221222720894	151.438564034978	142.931064777326	169.565954634585	147.857424267521	130.769090770601	142.730517542925	151.162554367709	128.28479223877	138.453163497453	146.051799175601	140.489217171604	131.042728018391
CG1897	118.269400925767	96.9594889403851	129.160614623248	139.066123243304	152.562778002186	115.546562535255	89.2358890173248	126.323014519845	132.726775347268	117.985205966119	115.428260864095	127.274629528361	120.059402117821	153.677761377125	135.507835541314	117.911616820934	132.117225726999	153.073308669224	105.432705987561	134.298141874962	106.98653542985	115.888927606727	107.895718787792	64.7124582806871
CG1900	88.2607469595276	77.1058793002111	90.6390278057877	74.7220960710292	83.3957154364284	90.9815453033507	66.6082171593603	67.5426522721713	79.0281563136405	74.0684904120633	73.5973107416848	67.520269563351	69.5798807728278	92.4215907582708	72.4640831771732	75.8003250991721	64.7104779071014	91.0165619114305	58.4325840412991	77.6724328008178	49.0879397854605	65.0883018065179	67.4348242423698	61.4768353666527
CG1901	146.954143687613	155.135182304616	154.652841193625	184.729626397822	175.091478380748	151.484272930079	104.21477038809	123.767346596033	125.634504908864	110.447262251617	143.734918841666	120.803038196411	132.338204607143	112.840314297889	113.04396975639	152.53645668105	139.531967987187	157.210425119744	106.067842770619	128.785904708453	103.83987262309	123.032765609881	111.26745999991	91.4063473214705
CG1906	160.193255731543	131.587877847666	139.357505251399	143.217350802806	143.472249779258	156.488257921763	154.250608158519	155.895743352525	148.431088460876	146.170560724691	138.388105668125	129.000387216881	157.577965279639	128.423024367597	163.04418714864	124.462262199875	165.146532158748	124.113493515587	92.7299703264095	120.266992723847	86.218560905232	115.095167828599	115.201158080715	93.8330645069962
CG1907	61.7825228716693	79.4144385606964	77.0431736349196	61.438167880624	66.4003800631278	62.777266259312	70.7513120065933	83.2417552327301	63.8304339456327	65.5473366478437	71.0811633659007	66.4416710080258	62.7583238343153	67.7041885787333	78.2612098313471	82.3509704781129	84.9325022530706	78.6052125598718	77.4866875330271	110.745855799876	69.2265817487264	68.2633409190309	73.0543929292339	95.4508759640134
CG1908	176.962797653853	212.387451964653	214.134703191174	204.24039592748	224.101282713056	196.520137855237	172.097785961984	193.500571374329	153.750291289679	164.196078302848	140.904253043909	171.49717029669	150.756408341127	152.603091717145	188.40661626065	211.492265091517	200.198041025095	217.198613652277	140.365229055729	176.892701797992	156.703807776662	165.10203385068	142.737044646349	131.8516337469
CG1910	213.149703907259	218.851417894012	215.834184962532	195.522818052526	213.429793060054	247.469803225114	215.440932056113	222.708204789322	247.976169971327	214.339790838449	198.775642686943	147.983721790603	221.018444807806	238.576664515536	205.0733553914	204.005813229871	225.138537718457	208.924380751238	174.66261534084	181.402714025136	130.901172761228	150.020598066242	141.613130908976	158.545522787683
CG1911	204.323629211306	190.225283063994	248.124338618344	172.275943719317	252.558588454397	188.331798777936	388.81351643263	388.09642900172	393.621009331402	366.737348544685	277.719766602169	324.658165152854	137.795450157953	181.081837706612	152.174574672064	225.529362332105	173.235341897136	194.44447317442	451.582252753953	480.065745956022	352.426234357153	481.01842554573	446.193753737013	372.905540842459
CG1924	61.7825228716693	68.3333541103667	66.8462830067685	68.9103774877269	70.352783638314	70.05578988358	41.4309484723294	32.1283967564923	34.4481707008176	39.3284019887062	30.8228053533552	31.9265172376228	109.144911016201	128.960359197587	113.04396975639	114.168390890111	97.065716860652	86.879445460911	66.0542254379903	61.1357213012889	61.6745910125017	47.625586687696	41.5848082827947	35.5918520543779
CG1934	25.595616618263	17.5450503796887	22.6597569514469	31.5493294522123	13.438172155633	22.7453863258377	10775.233598842	9920.37268940237	17969.5336325596	19867.0700012782	34658.0429908941	22752.3893654497	43.6579644064802	33.3147594593767	57.9712665417386	31.8174204119982	29.6589690407548	47.5768391809751	61108.4153083208	49348.0526769428	54135.186927504	42116.1000677077	41176.8275961283	47176.9998980779
CG1937	53.3977519105142	71.5653370750462	57.7823802261897	71.4011140234279	70.352783638314	52.7692962759434	73.9383080429263	58.7803622476734	67.3765691648345	59.6480763495377	61.6456107067103	58.2443219875551	50.4795213449927	74.6895413686026	67.3915973547711	79.5435510299954	62.6882754725044	81.7080498977615	36.2027966342832	46.102347210808	54.122600276277	53.1819051345939	60.1293849494464	44.4898150679724
CG1938	192.40842837177	186.531588247217	208.469763953312	176.427171278819	185.367727676232	196.975045581754	213.528734434313	178.531659249145	186.172099008095	207.129583807186	187.452979495915	190.049065448282	148.709941259573	191.828534306411	160.870264653325	176.867425231402	216.37566050187	143.764796655555	181.013983171416	147.327066086713	154.815810092606	145.258039397473	156.224009494823	143.985219674529
CG1945	96.6455179206827	117.736522284753	108.200339443159	94.6479883566369	103.157733312359	104.173869372337	90.1919878282247	97.8455719402266	94.2258786816483	97.665531605287	83.6619002448211	79.600573382992	79.8122161805966	88.1229121183512	78.9858506631188	75.8003250991721	99.087919295249	93.0851201366903	74.3110036177391	81.1802200885967	75.519907362247	61.9132626940048	82.0457028282165	74.4193270227901
CG1951	64.4303452804551	68.7950659624637	67.4127769305546	50.6449762259198	63.6336975604975	73.2401439691973	46.2114425268289	39.4303051102406	63.5771385728325	51.7823959517965	50.0084290937089	39.2609874138335	71.6263478543816	67.7041885787333	57.2466257099668	76.7361315818779	84.2584347748716	68.2624214335729	45.7298483801471	49.6101344985869	25.8026350154344	43.6567877970547	46.080463232286	46.9165322534981
CG1954	73.2564199764079	72.0270489271433	94.604485272291	88.4211470173845	80.629032933798	75.9695903282978	61.1903238975942	52.9388355646748	61.0441848448312	56.3707095171455	50.9519843596279	59.9700796760753	75.0371263236378	83.2868986484417	63.0437523641407	74.8645186164663	69.4289502544942	84.8108872356512	49.5406690784927	54.6212591954138	37.7599536811235	41.2755084626699	55.0717731312686	58.2412124526183
CG1957	56.9281817888953	49.8648800264838	40.7875625126045	39.0215390593152	52.1717271924575	40.9416953865078	41.7496480759627	47.4624042993636	48.1261208320246	43.9167155540553	31.4518421973012	40.3395859691585	35.4720960802652	41.9121167392158	28.2609924390976	26.2025815157632	40.4440486919384	39.3026062799359	40.0136173326288	37.0823227565195	30.2079629448988	31.7503911251307	30.3456709090664	30.7384176833264
CG1962	17.6521493919055	16.6216266754946	19.2607934087299	22.4166288213087	23.7144214511171	30.9337254031392	86.3675925846251	55.4945034884867	78.5215655680402	62.9254431819299	58.8149449089532	62.9901556309855	39.5650302433727	31.1654201394169	24.6377882802389	35.5606463428215	31.0071039971527	28.959815153637	113.054347384253	118.262542845116	98.1758795709211	99.2199722660334	102.276150100927	82.508384307876
CG1963	63.1064340760622	50.7883037306779	65.7132951591961	63.5137816603748	59.6812939853113	50.9496653698764	139.271726787753	133.624922873593	108.157124185655	136.666196910754	144.363955685612	181.851716427811	68.2155693851253	88.1229121183512	96.3772306256404	68.3138732375255	81.5621648620757	88.9480036861708	109.243526685907	104.231393694001	118.943854095539	115.095167828599	89.9130989898263	102.731027520591
CG1964	205.206236680902	221.159977154498	245.858362923199	207.976500731031	220.939359852907	224.724416899276	220.540125714246	260.313032811125	273.81229799694	251.37403604448	210.098305877972	217.229749042474	216.243354950847	211.709923016039	207.971918718487	212.428071574223	246.708697020824	184.101682048121	225.473557985448	259.576259295636	211.455740614291	186.533547860143	254.004504646259	208.697677955216
CG1966	154.897610913971	165.292843050752	157.485310812556	131.593913636201	146.634172639407	161.037335186931	201.418149496247	166.48351046546	176.800170214491	163.868341619609	139.331660934044	134.609099704572	122.105869199374	125.736350217647	127.536786391825	145.050004819403	167.842802071544	108.599306826139	106.702979553677	128.785904708453	104.469205184442	103.982530934803	124.192467979698	110.011179077168
CG1967	156.662825853161	182.376181578344	139.923999175185	171.860820963367	186.553448748788	210.16736965074	148.514015293119	151.879693757964	150.204156070477	137.649406960472	140.904253043909	144.747926124628	118.695090730118	134.333707497487	171.015236298129	136.627746475051	157.73178989856	134.456284641886	141.635502621845	114.253643087655	167.402461319647	123.82652538801	118.010942424147	129.424916561374
CG1969	405.999436013827	438.626259492219	509.844531407556	520.563935961503	470.336025447155	489.480713732027	215.440932056113	214.676105600199	216.314248371311	197.297483310009	220.791932225054	208.169521177743	557.321201876474	542.708178289846	584.785151239788	604.530987827965	552.735332123157	557.476441707512	250.879029307752	180.40048908577	192.57576377373	180.183469635117	169.149017474611	187.666129013992
CG1970	66.1955602196457	61.8693881810077	47.0189956742524	39.8517845712156	54.9384096950879	56.8634658145942	67.5643159702602	43.4463547048021	74.7221349760383	49.1605024858827	41.8309501224106	39.2609874138335	51.8438327326952	47.8227998691052	65.9423156912276	60.8274213758788	55.9476006905147	58.9539094199039	44.459574814032	40.5901100442983	50.9759374695167	42.0692682407981	39.336980808049	46.9165322534981
